generation,node_id,strategy_int,strategy_bits,payoff
69,78,5,101,600.0
69,79,5,101,600.0
69,80,5,101,750.0
69,81,5,101,750.0
69,82,5,101,600.0
69,83,5,101,750.0
69,84,5,101,600.0
69,85,5,101,450.0
69,86,5,101,450.0
69,87,5,101,600.0
69,88,5,101,600.0
69,89,5,101,600.0
69,90,5,101,600.0
69,91,5,101,600.0
69,92,5,101,750.0
69,93,5,101,750.0
69,94,5,101,600.0
69,95,5,101,600.0
69,96,5,101,450.0
69,97,7,111,600.0
69,98,5,101,600.0
69,99,5,101,600.0
70,0,5,101,600.0
70,1,5,101,600.0
70,2,5,101,600.0
70,3,5,101,600.0
70,4,5,101,600.0
70,5,5,101,450.0
70,6,5,101,750.0
70,7,5,101,600.0
70,8,5,101,750.0
70,9,5,101,450.0
70,10,5,101,600.0
70,11,5,101,651.0
70,12,5,101,450.0
70,13,5,101,600.0
70,14,5,101,600.0
70,15,5,101,600.0
70,16,5,101,600.0
70,17,5,101,600.0
70,18,5,101,600.0
70,19,5,101,600.0
70,20,5,101,450.0
70,21,5,101,600.0
70,22,5,101,600.0
70,23,5,101,501.0
70,24,5,101,501.0
70,25,4,100,280.0
70,26,5,101,501.0
70,27,5,101,501.0
70,28,5,101,600.0
70,29,5,101,600.0
70,30,5,101,600.0
70,31,5,101,450.0
70,32,5,101,600.0
70,33,5,101,600.0
70,34,5,101,600.0
70,35,5,101,750.0
70,36,5,101,600.0
70,37,5,101,600.0
70,38,5,101,600.0
70,39,5,101,600.0
70,40,5,101,600.0
70,41,5,101,750.0
70,42,5,101,600.0
70,43,5,101,600.0
70,44,5,101,600.0
70,45,5,101,600.0
70,46,5,101,600.0
70,47,5,101,600.0
70,48,5,101,750.0
70,49,5,101,750.0
70,50,5,101,450.0
70,51,5,101,750.0
70,52,5,101,600.0
70,53,5,101,450.0
70,54,5,101,450.0
70,55,5,101,450.0
70,56,5,101,600.0
70,57,5,101,600.0
70,58,5,101,600.0
70,59,5,101,600.0
70,60,5,101,600.0
70,61,5,101,600.0
70,62,5,101,600.0
70,63,5,101,600.0
70,64,5,101,600.0
70,65,5,101,450.0
70,66,5,101,600.0
70,67,5,101,450.0
70,68,5,101,450.0
70,69,5,101,600.0
70,70,5,101,750.0
70,71,5,101,600.0
70,72,5,101,750.0
70,73,5,101,600.0
70,74,5,101,600.0
70,75,5,101,450.0
70,76,5,101,600.0
70,77,5,101,600.0
70,78,5,101,600.0
70,79,5,101,600.0
70,80,5,101,750.0
70,81,5,101,750.0
70,82,5,101,600.0
70,83,5,101,750.0
70,84,5,101,600.0
70,85,5,101,450.0
70,86,7,111,450.0
70,87,5,101,600.0
70,88,5,101,600.0
70,89,5,101,600.0
70,90,5,101,600.0
70,91,5,101,600.0
70,92,5,101,750.0
70,93,5,101,750.0
70,94,5,101,600.0
70,95,5,101,600.0
70,96,5,101,450.0
70,97,5,101,600.0
70,98,5,101,600.0
70,99,7,111,600.0
71,0,5,101,600.0
71,1,5,101,600.0
71,2,5,101,600.0
71,3,5,101,600.0
71,4,5,101,600.0
71,5,5,101,450.0
71,6,5,101,750.0
71,7,5,101,600.0
71,8,5,101,750.0
71,9,5,101,450.0
71,10,5,101,600.0
71,11,5,101,750.0
71,12,5,101,450.0
71,13,5,101,600.0
71,14,5,101,600.0
71,15,5,101,600.0
71,16,5,101,600.0
71,17,5,101,600.0
71,18,5,101,600.0
71,19,5,101,600.0
71,20,5,101,450.0
71,21,5,101,600.0
71,22,5,101,600.0
71,23,5,101,600.0
71,24,5,101,600.0
71,25,5,101,750.0
71,26,5,101,600.0
71,27,5,101,600.0
71,28,5,101,600.0
71,29,5,101,600.0
71,30,5,101,600.0
71,31,5,101,450.0
71,32,5,101,600.0
71,33,5,101,600.0
71,34,5,101,600.0
71,35,5,101,750.0
71,36,5,101,600.0
71,37,5,101,600.0
71,38,5,101,600.0
71,39,5,101,600.0
71,40,5,101,600.0
71,41,5,101,750.0
71,42,5,101,600.0
71,43,5,101,600.0
71,44,5,101,600.0
71,45,5,101,600.0
71,46,5,101,600.0
71,47,5,101,600.0
71,48,5,101,750.0
71,49,5,101,750.0
71,50,5,101,450.0
71,51,5,101,750.0
71,52,5,101,600.0
71,53,5,101,450.0
71,54,5,101,450.0
71,55,5,101,450.0
71,56,5,101,600.0
71,57,5,101,600.0
71,58,5,101,600.0
71,59,5,101,600.0
71,60,5,101,600.0
71,61,5,101,600.0
71,62,5,101,600.0
71,63,5,101,600.0
71,64,5,101,600.0
71,65,5,101,450.0
71,66,5,101,600.0
71,67,5,101,450.0
71,68,5,101,450.0
71,69,5,101,600.0
71,70,5,101,750.0
71,71,5,101,600.0
71,72,5,101,750.0
71,73,5,101,600.0
71,74,5,101,600.0
71,75,5,101,450.0
71,76,5,101,600.0
71,77,5,101,600.0
71,78,5,101,600.0
71,79,5,101,600.0
71,80,5,101,750.0
71,81,5,101,750.0
71,82,5,101,600.0
71,83,5,101,750.0
71,84,5,101,600.0
71,85,5,101,450.0
71,86,5,101,450.0
71,87,5,101,600.0
71,88,5,101,600.0
71,89,5,101,600.0
71,90,5,101,600.0
71,91,5,101,600.0
71,92,5,101,750.0
71,93,5,101,750.0
71,94,5,101,600.0
71,95,5,101,600.0
71,96,5,101,450.0
71,97,7,111,600.0
71,98,7,111,600.0
71,99,5,101,600.0
72,0,5,101,600.0
72,1,5,101,600.0
72,2,5,101,600.0
72,3,5,101,600.0
72,4,5,101,600.0
72,5,5,101,450.0
72,6,5,101,750.0
72,7,5,101,575.0
72,8,5,101,750.0
72,9,1,001,375.0
72,10,5,101,575.0
72,11,5,101,725.0
72,12,5,101,450.0
72,13,5,101,600.0
72,14,5,101,600.0
72,15,5,101,600.0
72,16,7,111,600.0
72,17,5,101,600.0
72,18,5,101,600.0
72,19,5,101,600.0
72,20,5,101,450.0
72,21,5,101,600.0
72,22,5,101,600.0
72,23,5,101,600.0
72,24,5,101,600.0
72,25,5,101,750.0
72,26,5,101,600.0
72,27,5,101,600.0
72,28,5,101,600.0
72,29,5,101,600.0
72,30,5,101,600.0
72,31,5,101,450.0
72,32,5,101,600.0
72,33,5,101,600.0
72,34,5,101,600.0
72,35,5,101,750.0
72,36,5,101,600.0
72,37,5,101,600.0
72,38,5,101,600.0
72,39,5,101,600.0
72,40,5,101,575.0
72,41,5,101,651.0
72,42,5,101,501.0
72,43,4,100,224.0
72,44,5,101,501.0
72,45,5,101,501.0
72,46,5,101,600.0
72,47,5,101,600.0
72,48,5,101,750.0
72,49,5,101,750.0
72,50,5,101,450.0
72,51,5,101,750.0
72,52,5,101,600.0
72,53,5,101,450.0
72,54,5,101,450.0
72,55,5,101,450.0
72,56,5,101,600.0
72,57,5,101,600.0
72,58,5,101,600.0
72,59,5,101,600.0
72,60,5,101,600.0
72,61,5,101,600.0
72,62,5,101,575.0
72,63,5,101,575.0
72,64,1,001,500.0
72,65,5,101,450.0
72,66,5,101,575.0
72,67,5,101,450.0
72,68,5,101,450.0
72,69,5,101,600.0
72,70,5,101,750.0
72,71,5,101,600.0
72,72,5,101,750.0
72,73,5,101,600.0
72,74,5,101,600.0
72,75,5,101,450.0
72,76,5,101,600.0
72,77,5,101,600.0
72,78,5,101,600.0
72,79,5,101,600.0
72,80,5,101,750.0
72,81,5,101,750.0
72,82,5,101,600.0
72,83,5,101,750.0
72,84,5,101,600.0
72,85,5,101,450.0
72,86,5,101,450.0
72,87,5,101,600.0
72,88,5,101,600.0
72,89,5,101,600.0
72,90,5,101,600.0
72,91,5,101,600.0
72,92,5,101,750.0
72,93,5,101,750.0
72,94,5,101,600.0
72,95,5,101,600.0
72,96,7,111,450.0
72,97,5,101,600.0
72,98,5,101,600.0
72,99,5,101,600.0
73,0,5,101,600.0
73,1,5,101,600.0
73,2,5,101,600.0
73,3,5,101,600.0
73,4,5,101,600.0
73,5,5,101,425.0
73,6,5,101,725.0
73,7,1,001,500.0
73,8,5,101,725.0
73,9,5,101,425.0
73,10,5,101,600.0
73,11,5,101,750.0
73,12,5,101,450.0
73,13,5,101,600.0
73,14,5,101,600.0
73,15,5,101,600.0
73,16,7,111,600.0
73,17,5,101,600.0
73,18,5,101,600.0
73,19,5,101,600.0
73,20,5,101,450.0
73,21,5,101,600.0
73,22,5,101,600.0
73,23,5,101,600.0
73,24,5,101,600.0
73,25,5,101,750.0
73,26,5,101,600.0
73,27,5,101,600.0
73,28,5,101,600.0
73,29,5,101,600.0
73,30,5,101,600.0
73,31,5,101,450.0
73,32,5,101,600.0
73,33,5,101,600.0
73,34,5,101,600.0
73,35,5,101,750.0
73,36,5,101,600.0
73,37,5,101,600.0
73,38,5,101,600.0
73,39,5,101,600.0
73,40,5,101,501.0
73,41,5,101,750.0
73,42,5,101,600.0
73,43,5,101,600.0
73,44,5,101,600.0
73,45,5,101,600.0
73,46,5,101,600.0
73,47,5,101,600.0
73,48,5,101,750.0
73,49,5,101,750.0
73,50,5,101,450.0
73,51,5,101,750.0
73,52,5,101,600.0
73,53,5,101,450.0
73,54,5,101,450.0
73,55,5,101,450.0
73,56,5,101,600.0
73,57,5,101,600.0
73,58,5,101,600.0
73,59,5,101,600.0
73,60,5,101,600.0
73,61,5,101,575.0
73,62,5,101,476.0
73,63,1,001,428.0
73,64,4,100,221.0
73,65,5,101,425.0
73,66,5,101,501.0
73,67,5,101,450.0
73,68,5,101,450.0
73,69,5,101,600.0
73,70,5,101,750.0
73,71,5,101,600.0
73,72,5,101,750.0
73,73,5,101,600.0
73,74,5,101,600.0
73,75,5,101,450.0
73,76,5,101,600.0
73,77,5,101,600.0
73,78,5,101,600.0
73,79,5,101,600.0
73,80,5,101,750.0
73,81,5,101,750.0
73,82,5,101,600.0
73,83,5,101,750.0
73,84,5,101,600.0
73,85,5,101,351.0
73,86,4,100,168.0
73,87,5,101,501.0
73,88,5,101,501.0
73,89,5,101,600.0
73,90,5,101,600.0
73,91,5,101,600.0
73,92,5,101,750.0
73,93,5,101,750.0
73,94,5,101,600.0
73,95,7,111,600.0
73,96,5,101,450.0
73,97,5,101,600.0
73,98,5,101,600.0
73,99,5,101,600.0
74,0,5,101,600.0
74,1,5,101,600.0
74,2,5,101,501.0
74,3,5,101,600.0
74,4,5,101,600.0
74,5,5,101,450.0
74,6,5,101,725.0
74,7,5,101,575.0
74,8,1,001,625.0
74,9,5,101,450.0
74,10,5,101,575.0
74,11,5,101,725.0
74,12,5,101,450.0
74,13,5,101,600.0
74,14,5,101,561.0
74,15,5,101,561.0
74,16,6,110,464.0
74,17,5,101,561.0
74,18,5,101,561.0
74,19,5,101,600.0
74,20,5,101,450.0
74,21,5,101,600.0
74,22,5,101,600.0
74,23,5,101,600.0
74,24,5,101,600.0
74,25,5,101,750.0
74,26,5,101,600.0
74,27,5,101,600.0
74,28,5,101,600.0
74,29,5,101,600.0
74,30,5,101,600.0
74,31,5,101,450.0
74,32,5,101,600.0
74,33,5,101,600.0
74,34,5,101,600.0
74,35,5,101,750.0
74,36,5,101,600.0
74,37,5,101,600.0
74,38,5,101,600.0
74,39,5,101,600.0
74,40,5,101,600.0
74,41,5,101,750.0
74,42,5,101,600.0
74,43,5,101,600.0
74,44,5,101,600.0
74,45,5,101,600.0
74,46,5,101,501.0
74,47,5,101,501.0
74,48,4,100,280.0
74,49,5,101,651.0
74,50,5,101,450.0
74,51,5,101,750.0
74,52,5,101,600.0
74,53,5,101,425.0
74,54,5,101,450.0
74,55,5,101,450.0
74,56,5,101,600.0
74,57,5,101,600.0
74,58,5,101,600.0
74,59,5,101,600.0
74,60,5,101,600.0
74,61,5,101,600.0
74,62,5,101,600.0
74,63,5,101,600.0
74,64,5,101,600.0
74,65,5,101,450.0
74,66,5,101,600.0
74,67,5,101,450.0
74,68,5,101,450.0
74,69,5,101,600.0
74,70,5,101,750.0
74,71,5,101,600.0
74,72,5,101,750.0
74,73,5,101,600.0
74,74,5,101,600.0
74,75,5,101,450.0
74,76,5,101,600.0
74,77,5,101,600.0
74,78,5,101,600.0
74,79,5,101,600.0
74,80,5,101,750.0
74,81,5,101,750.0
74,82,5,101,600.0
74,83,5,101,750.0
74,84,5,101,600.0
74,85,5,101,450.0
74,86,5,101,450.0
74,87,5,101,600.0
74,88,5,101,600.0
74,89,5,101,600.0
74,90,5,101,600.0
74,91,5,101,600.0
74,92,5,101,750.0
74,93,5,101,750.0
74,94,5,101,501.0
74,95,5,101,600.0
74,96,7,111,450.0
74,97,5,101,600.0
74,98,5,101,600.0
74,99,5,101,600.0
75,0,5,101,600.0
75,1,5,101,600.0
75,2,5,101,600.0
75,3,5,101,600.0
75,4,5,101,600.0
75,5,5,101,425.0
75,6,5,101,725.0
75,7,1,001,500.0
75,8,5,101,725.0
75,9,5,101,425.0
75,10,5,101,600.0
75,11,5,101,750.0
75,12,5,101,450.0
75,13,5,101,600.0
75,14,5,101,600.0
75,15,5,101,600.0
75,16,5,101,600.0
75,17,5,101,600.0
75,18,5,101,600.0
75,19,5,101,600.0
75,20,5,101,450.0
75,21,5,101,600.0
75,22,5,101,600.0
75,23,5,101,600.0
75,24,5,101,600.0
75,25,5,101,750.0
75,26,5,101,600.0
75,27,5,101,600.0
75,28,5,101,600.0
75,29,5,101,600.0
75,30,5,101,600.0
75,31,5,101,450.0
75,32,5,101,600.0
75,33,5,101,600.0
75,34,5,101,501.0
75,35,5,101,651.0
75,36,4,100,224.0
75,37,5,101,501.0
75,38,5,101,501.0
75,39,5,101,600.0
75,40,5,101,575.0
75,41,5,101,750.0
75,42,5,101,600.0
75,43,5,101,600.0
75,44,5,101,600.0
75,45,5,101,600.0
75,46,5,101,600.0
75,47,5,101,600.0
75,48,5,101,750.0
75,49,5,101,750.0
75,50,5,101,450.0
75,51,5,101,750.0
75,52,5,101,600.0
75,53,5,101,450.0
75,54,5,101,450.0
75,55,5,101,450.0
75,56,5,101,600.0
75,57,5,101,600.0
75,58,5,101,600.0
75,59,5,101,600.0
75,60,5,101,600.0
75,61,5,101,600.0
75,62,5,101,575.0
75,63,5,101,575.0
75,64,1,001,500.0
75,65,5,101,450.0
75,66,5,101,575.0
75,67,5,101,450.0
75,68,5,101,450.0
75,69,5,101,600.0
75,70,5,101,750.0
75,71,5,101,600.0
75,72,5,101,750.0
75,73,5,101,600.0
75,74,5,101,501.0
75,75,5,101,351.0
75,76,4,100,224.0
75,77,5,101,501.0
75,78,5,101,501.0
75,79,5,101,600.0
75,80,5,101,750.0
75,81,5,101,750.0
75,82,5,101,600.0
75,83,5,101,750.0
75,84,5,101,600.0
75,85,5,101,450.0
75,86,5,101,450.0
75,87,7,111,600.0
75,88,5,101,600.0
75,89,5,101,600.0
75,90,5,101,600.0
75,91,5,101,600.0
75,92,5,101,750.0
75,93,5,101,750.0
75,94,5,101,600.0
75,95,5,101,600.0
75,96,5,101,450.0
75,97,5,101,600.0
75,98,5,101,600.0
75,99,5,101,600.0
76,0,5,101,600.0
76,1,5,101,600.0
76,2,5,101,600.0
76,3,5,101,600.0
76,4,5,101,600.0
76,5,5,101,450.0
76,6,5,101,750.0
76,7,5,101,575.0
76,8,5,101,750.0
76,9,1,001,375.0
76,10,5,101,575.0
76,11,5,101,725.0
76,12,5,101,450.0
76,13,5,101,600.0
76,14,5,101,600.0
76,15,5,101,600.0
76,16,5,101,600.0
76,17,5,101,600.0
76,18,5,101,600.0
76,19,5,101,600.0
76,20,5,101,450.0
76,21,5,101,600.0
76,22,5,101,600.0
76,23,5,101,600.0
76,24,5,101,600.0
76,25,5,101,750.0
76,26,7,111,600.0
76,27,5,101,600.0
76,28,5,101,600.0
76,29,5,101,600.0
76,30,5,101,600.0
76,31,5,101,450.0
76,32,5,101,600.0
76,33,5,101,600.0
76,34,5,101,600.0
76,35,5,101,750.0
76,36,5,101,600.0
76,37,5,101,600.0
76,38,5,101,600.0
76,39,5,101,600.0
76,40,5,101,600.0
76,41,5,101,750.0
76,42,5,101,600.0
76,43,5,101,600.0
76,44,5,101,600.0
76,45,5,101,600.0
76,46,5,101,600.0
76,47,5,101,600.0
76,48,5,101,750.0
76,49,5,101,750.0
76,50,5,101,450.0
76,51,5,101,750.0
76,52,5,101,600.0
76,53,5,101,450.0
76,54,5,101,450.0
76,55,5,101,450.0
76,56,5,101,600.0
76,57,5,101,600.0
76,58,5,101,600.0
76,59,5,101,600.0
76,60,5,101,600.0
76,61,5,101,600.0
76,62,5,101,600.0
76,63,5,101,600.0
76,64,5,101,600.0
76,65,5,101,450.0
76,66,5,101,600.0
76,67,5,101,450.0
76,68,5,101,450.0
76,69,5,101,600.0
76,70,5,101,750.0
76,71,5,101,600.0
76,72,5,101,750.0
76,73,5,101,600.0
76,74,5,101,600.0
76,75,5,101,450.0
76,76,5,101,600.0
76,77,5,101,600.0
76,78,5,101,600.0
76,79,5,101,600.0
76,80,5,101,750.0
76,81,5,101,750.0
76,82,5,101,600.0
76,83,5,101,750.0
76,84,5,101,600.0
76,85,5,101,450.0
76,86,5,101,450.0
76,87,5,101,600.0
76,88,7,111,600.0
76,89,5,101,600.0
76,90,5,101,600.0
76,91,5,101,600.0
76,92,5,101,750.0
76,93,5,101,750.0
76,94,5,101,600.0
76,95,5,101,600.0
76,96,5,101,450.0
76,97,5,101,600.0
76,98,5,101,600.0
76,99,5,101,600.0
77,0,5,101,600.0
77,1,5,101,600.0
77,2,5,101,600.0
77,3,5,101,600.0
77,4,5,101,600.0
77,5,5,101,450.0
77,6,5,101,750.0
77,7,5,101,600.0
77,8,5,101,750.0
77,9,5,101,450.0
77,10,5,101,600.0
77,11,5,101,750.0
77,12,5,101,450.0
77,13,5,101,600.0
77,14,5,101,600.0
77,15,5,101,600.0
77,16,5,101,600.0
77,17,5,101,600.0
77,18,5,101,600.0
77,19,5,101,600.0
77,20,5,101,450.0
77,21,5,101,575.0
77,22,5,101,575.0
77,23,1,001,500.0
77,24,5,101,575.0
77,25,5,101,725.0
77,26,5,101,600.0
77,27,5,101,600.0
77,28,5,101,600.0
77,29,5,101,600.0
77,30,5,101,600.0
77,31,5,101,450.0
77,32,5,101,600.0
77,33,5,101,600.0
77,34,5,101,600.0
77,35,5,101,750.0
77,36,5,101,600.0
77,37,5,101,600.0
77,38,5,101,600.0
77,39,5,101,600.0
77,40,5,101,600.0
77,41,5,101,750.0
77,42,5,101,600.0
77,43,5,101,600.0
77,44,5,101,600.0
77,45,5,101,600.0
77,46,5,101,600.0
77,47,5,101,600.0
77,48,5,101,750.0
77,49,5,101,750.0
77,50,5,101,450.0
77,51,5,101,750.0
77,52,5,101,600.0
77,53,5,101,450.0
77,54,5,101,450.0
77,55,5,101,450.0
77,56,5,101,600.0
77,57,5,101,600.0
77,58,5,101,600.0
77,59,5,101,600.0
77,60,5,101,600.0
77,61,5,101,600.0
77,62,5,101,600.0
77,63,5,101,600.0
77,64,5,101,600.0
77,65,5,101,450.0
77,66,5,101,600.0
77,67,5,101,450.0
77,68,5,101,450.0
77,69,5,101,600.0
77,70,5,101,750.0
77,71,5,101,600.0
77,72,5,101,750.0
77,73,5,101,600.0
77,74,5,101,600.0
77,75,5,101,450.0
77,76,5,101,600.0
77,77,5,101,600.0
77,78,5,101,600.0
77,79,5,101,600.0
77,80,5,101,750.0
77,81,5,101,750.0
77,82,5,101,600.0
77,83,5,101,750.0
77,84,5,101,600.0
77,85,5,101,450.0
77,86,7,111,450.0
77,87,7,111,600.0
77,88,5,101,600.0
77,89,7,111,600.0
77,90,5,101,600.0
77,91,5,101,600.0
77,92,5,101,750.0
77,93,5,101,750.0
77,94,5,101,600.0
77,95,5,101,600.0
77,96,5,101,450.0
77,97,5,101,600.0
77,98,5,101,600.0
77,99,5,101,600.0
78,0,5,101,600.0
78,1,5,101,600.0
78,2,5,101,600.0
78,3,5,101,600.0
78,4,5,101,575.0
78,5,5,101,425.0
78,6,1,001,625.0
78,7,5,101,575.0
78,8,5,101,725.0
78,9,5,101,450.0
78,10,5,101,600.0
78,11,5,101,750.0
78,12,5,101,450.0
78,13,5,101,501.0
78,14,5,101,501.0
78,15,4,100,224.0
78,16,5,101,501.0
78,17,5,101,501.0
78,18,7,111,600.0
78,19,5,101,600.0
78,20,5,101,450.0
78,21,5,101,600.0
78,22,5,101,600.0
78,23,5,101,600.0
78,24,5,101,600.0
78,25,5,101,750.0
78,26,5,101,600.0
78,27,5,101,600.0
78,28,5,101,600.0
78,29,5,101,600.0
78,30,5,101,600.0
78,31,5,101,450.0
78,32,5,101,600.0
78,33,5,101,600.0
78,34,5,101,600.0
78,35,5,101,750.0
78,36,5,101,600.0
78,37,5,101,600.0
78,38,5,101,600.0
78,39,5,101,600.0
78,40,5,101,600.0
78,41,5,101,750.0
78,42,5,101,600.0
78,43,5,101,501.0
78,44,5,101,501.0
78,45,4,100,416.0
78,46,7,111,453.0
78,47,5,101,501.0
78,48,5,101,750.0
78,49,5,101,750.0
78,50,5,101,450.0
78,51,5,101,750.0
78,52,5,101,600.0
78,53,5,101,450.0
78,54,5,101,450.0
78,55,5,101,450.0
78,56,5,101,600.0
78,57,5,101,600.0
78,58,5,101,600.0
78,59,5,101,600.0
78,60,5,101,600.0
78,61,5,101,600.0
78,62,5,101,600.0
78,63,5,101,600.0
78,64,5,101,600.0
78,65,5,101,450.0
78,66,5,101,501.0
78,67,5,101,450.0
78,68,5,101,425.0
78,69,5,101,575.0
78,70,1,001,553.0
78,71,5,101,476.0
78,72,4,100,277.0
78,73,5,101,501.0
78,74,5,101,501.0
78,75,5,101,450.0
78,76,5,101,600.0
78,77,5,101,600.0
78,78,5,101,600.0
78,79,5,101,600.0
78,80,5,101,750.0
78,81,5,101,750.0
78,82,5,101,600.0
78,83,5,101,700.0
78,84,5,101,600.0
78,85,7,111,450.0
78,86,7,111,450.0
78,87,7,111,600.0
78,88,7,111,600.0
78,89,7,111,600.0
78,90,5,101,600.0
78,91,5,101,600.0
78,92,5,101,750.0
78,93,5,101,750.0
78,94,5,101,600.0
78,95,5,101,600.0
78,96,5,101,450.0
78,97,5,101,600.0
78,98,5,101,600.0
78,99,5,101,600.0
79,0,5,101,600.0
79,1,5,101,600.0
79,2,5,101,550.0
79,3,5,101,575.0
79,4,1,001,425.0
79,5,1,001,300.0
79,6,5,101,700.0
79,7,5,101,575.0
79,8,5,101,750.0
79,9,5,101,450.0
79,10,5,101,600.0
79,11,5,101,750.0
79,12,5,101,450.0
79,13,5,101,600.0
79,14,5,101,600.0
79,15,5,101,600.0
79,16,7,111,600.0
79,17,5,101,600.0
79,18,5,101,600.0
79,19,5,101,600.0
79,20,5,101,450.0
79,21,5,101,600.0
79,22,5,101,600.0
79,23,5,101,600.0
79,24,5,101,600.0
79,25,5,101,750.0
79,26,5,101,600.0
79,27,5,101,600.0
79,28,5,101,600.0
79,29,5,101,600.0
79,30,5,101,600.0
79,31,5,101,450.0
79,32,5,101,600.0
79,33,5,101,600.0
79,34,5,101,600.0
79,35,5,101,750.0
79,36,5,101,600.0
79,37,5,101,600.0
79,38,5,101,600.0
79,39,5,101,600.0
79,40,5,101,600.0
79,41,5,101,750.0
79,42,5,101,600.0
79,43,5,101,600.0
79,44,7,111,600.0
79,45,5,101,600.0
79,46,7,111,597.0
79,47,5,101,575.0
79,48,1,001,652.0
79,49,5,101,725.0
79,50,5,101,450.0
79,51,5,101,750.0
79,52,5,101,600.0
79,53,5,101,450.0
79,54,5,101,450.0
79,55,5,101,450.0
79,56,5,101,600.0
79,57,5,101,600.0
79,58,5,101,600.0
79,59,5,101,600.0
79,60,5,101,600.0
79,61,5,101,600.0
79,62,5,101,600.0
79,63,5,101,600.0
79,64,5,101,600.0
79,65,5,101,450.0
79,66,5,101,575.0
79,67,5,101,450.0
79,68,5,101,425.0
79,69,5,101,575.0
79,70,1,001,550.0
79,71,5,101,550.0
79,72,1,001,475.0
79,73,5,101,550.0
79,74,1,001,425.0
79,75,5,101,425.0
79,76,5,101,575.0
79,77,7,111,600.0
79,78,5,101,600.0
79,79,5,101,600.0
79,80,5,101,750.0
79,81,5,101,750.0
79,82,5,101,600.0
79,83,5,101,725.0
79,84,5,101,600.0
79,85,7,111,450.0
79,86,7,111,450.0
79,87,7,111,600.0
79,88,5,101,600.0
79,89,7,111,600.0
79,90,5,101,600.0
79,91,5,101,600.0
79,92,5,101,750.0
79,93,5,101,750.0
79,94,5,101,575.0
79,95,5,101,600.0
79,96,5,101,450.0
79,97,5,101,600.0
79,98,5,101,600.0
79,99,5,101,600.0
80,0,5,101,575.0
80,1,5,101,501.0
80,2,1,001,428.0
80,3,5,101,575.0
80,4,5,101,550.0
80,5,1,001,375.0
80,6,5,101,626.0
80,7,5,101,575.0
80,8,5,101,725.0
80,9,5,101,450.0
80,10,5,101,600.0
80,11,5,101,750.0
80,12,5,101,450.0
80,13,5,101,600.0
80,14,5,101,600.0
80,15,5,101,600.0
80,16,5,101,600.0
80,17,5,101,600.0
80,18,5,101,600.0
80,19,5,101,600.0
80,20,5,101,450.0
80,21,5,101,600.0
80,22,5,101,600.0
80,23,5,101,600.0
80,24,5,101,600.0
80,25,5,101,750.0
80,26,5,101,600.0
80,27,5,101,600.0
80,28,5,101,600.0
80,29,5,101,600.0
80,30,5,101,600.0
80,31,5,101,450.0
80,32,5,101,600.0
80,33,5,101,501.0
80,34,5,101,501.0
80,35,4,100,280.0
80,36,5,101,501.0
80,37,5,101,501.0
80,38,5,101,600.0
80,39,5,101,600.0
80,40,5,101,600.0
80,41,5,101,750.0
80,42,5,101,600.0
80,43,5,101,600.0
80,44,5,101,600.0
80,45,5,101,600.0
80,46,7,111,453.0
80,47,5,101,501.0
80,48,4,100,469.0
80,49,5,101,651.0
80,50,5,101,450.0
80,51,5,101,725.0
80,52,5,101,600.0
80,53,1,001,375.0
80,54,5,101,425.0
80,55,5,101,450.0
80,56,5,101,600.0
80,57,5,101,600.0
80,58,5,101,600.0
80,59,5,101,600.0
80,60,5,101,600.0
80,61,5,101,600.0
80,62,5,101,600.0
80,63,5,101,600.0
80,64,5,101,600.0
80,65,5,101,450.0
80,66,5,101,600.0
80,67,5,101,450.0
80,68,5,101,450.0
80,69,5,101,575.0
80,70,5,101,626.0
80,71,1,001,500.0
80,72,5,101,725.0
80,73,5,101,575.0
80,74,5,101,600.0
80,75,7,111,450.0
80,76,5,101,600.0
80,77,7,111,600.0
80,78,5,101,600.0
80,79,5,101,600.0
80,80,5,101,750.0
80,81,5,101,651.0
80,82,5,101,501.0
80,83,4,100,280.0
80,84,5,101,501.0
80,85,7,111,450.0
80,86,7,111,450.0
80,87,7,111,600.0
80,88,7,111,600.0
80,89,5,101,600.0
80,90,5,101,600.0
80,91,5,101,600.0
80,92,5,101,750.0
80,93,5,101,750.0
80,94,5,101,501.0
80,95,5,101,600.0
80,96,5,101,450.0
80,97,5,101,600.0
80,98,5,101,600.0
80,99,5,101,600.0
81,0,5,101,600.0
81,1,5,101,600.0
81,2,5,101,600.0
81,3,5,101,600.0
81,4,5,101,600.0
81,5,5,101,450.0
81,6,5,101,651.0
81,7,5,101,501.0
81,8,4,100,280.0
81,9,5,101,450.0
81,10,5,101,501.0
81,11,5,101,651.0
81,12,5,101,450.0
81,13,5,101,600.0
81,14,5,101,600.0
81,15,5,101,600.0
81,16,5,101,600.0
81,17,5,101,600.0
81,18,5,101,600.0
81,19,5,101,600.0
81,20,5,101,450.0
81,21,5,101,600.0
81,22,5,101,600.0
81,23,5,101,600.0
81,24,5,101,600.0
81,25,5,101,750.0
81,26,5,101,600.0
81,27,5,101,600.0
81,28,5,101,600.0
81,29,5,101,600.0
81,30,5,101,600.0
81,31,5,101,450.0
81,32,5,101,600.0
81,33,5,101,600.0
81,34,5,101,600.0
81,35,5,101,750.0
81,36,5,101,600.0
81,37,5,101,600.0
81,38,5,101,600.0
81,39,5,101,600.0
81,40,5,101,600.0
81,41,5,101,750.0
